 Epoch: 66 | Train_loss: 145.76685 | Train_acc: 92.89600% | Val_acc: 81.98000%
 Epoch: 67 | Train_loss: 144.89250 | Train_acc: 93.00000% | Val_acc: 82.11000%
 Epoch: 68 | Train_loss: 142.80602 | Train_acc: 93.00400% | Val_acc: 81.98000%
 Epoch: 69 | Train_loss: 142.38133 | Train_acc: 93.01200% | Val_acc: 82.12000%
 Epoch: 70 | Train_loss: 143.90335 | Train_acc: 92.97700% | Val_acc: 82.26000%
 Epoch: 71 | Train_loss: 139.57829 | Train_acc: 93.12700% | Val_acc: 82.32000%
 Epoch: 72 | Train_loss: 138.75358 | Train_acc: 93.23100% | Val_acc: 82.24000%
 Epoch: 73 | Train_loss: 132.31998 | Train_acc: 93.49700% | Val_acc: 82.40000%
 Epoch: 74 | Train_loss: 135.39977 | Train_acc: 93.45800% | Val_acc: 82.48000%
 Epoch: 75 | Train_loss: 133.38904 | Train_acc: 93.47000% | Val_acc: 82.41000%
 Epoch: 76 | Train_loss: 132.71241 | Train_acc: 93.52100% | Val_acc: 82.25000%
 Epoch: 77 | Train_loss: 131.18084 | Train_acc: 93.60000% | Val_acc: 82.33000%
 Epoch: 78 | Train_loss: 129.92859 | Train_acc: 93.62300% | Val_acc: 82.24000%
 Epoch: 79 | Train_loss: 129.99185 | Train_acc: 93.71200% | Val_acc: 82.29000%
 Epoch: 80 | Train_loss: 124.31760 | Train_acc: 93.92500% | Val_acc: 82.52000%
 Epoch: 81 | Train_loss: 127.82470 | Train_acc: 93.74400% | Val_acc: 82.40000%
 Epoch: 82 | Train_loss: 125.05830 | Train_acc: 93.83700% | Val_acc: 82.52000%
 Epoch: 83 | Train_loss: 125.81296 | Train_acc: 93.84900% | Val_acc: 82.42000%
 Epoch: 84 | Train_loss: 125.44681 | Train_acc: 93.91200% | Val_acc: 82.54000%
 Epoch: 85 | Train_loss: 123.84691 | Train_acc: 93.99400% | Val_acc: 82.53000%
 Epoch: 86 | Train_loss: 124.41902 | Train_acc: 93.89600% | Val_acc: 82.60000%
 Epoch: 87 | Train_loss: 120.67298 | Train_acc: 94.07100% | Val_acc: 82.51000%
 Epoch: 88 | Train_loss: 122.15991 | Train_acc: 94.02300% | Val_acc: 82.44000%
 Epoch: 89 | Train_loss: 120.84761 | Train_acc: 94.09600% | Val_acc: 82.67000%
 Epoch: 90 | Train_loss: 122.16639 | Train_acc: 94.12900% | Val_acc: 82.68000%
 Epoch: 91 | Train_loss: 121.16251 | Train_acc: 94.13000% | Val_acc: 82.75000%
 Epoch: 92 | Train_loss: 119.51261 | Train_acc: 94.11400% | Val_acc: 82.72000%
 Epoch: 93 | Train_loss: 120.25374 | Train_acc: 94.12000% | Val_acc: 82.73000%
 Epoch: 94 | Train_loss: 116.83343 | Train_acc: 94.37300% | Val_acc: 82.62000%
 Epoch: 95 | Train_loss: 114.99517 | Train_acc: 94.33900% | Val_acc: 82.79000%
 Epoch: 96 | Train_loss: 117.57919 | Train_acc: 94.28700% | Val_acc: 82.73000%
 Epoch: 97 | Train_loss: 120.01665 | Train_acc: 94.17700% | Val_acc: 82.74000%
 Epoch: 98 | Train_loss: 119.14972 | Train_acc: 94.17800% | Val_acc: 82.73000%
 Epoch: 99 | Train_loss: 117.09828 | Train_acc: 94.24900% | Val_acc: 82.71000%
 Epoch: 100 | Train_loss: 119.22615 | Train_acc: 94.19600% | Val_acc: 82.70000%
Best Acc: 83.23
