 Epoch: 66 | Train_loss: 23.91613 | Train_acc: 96.84000% | Val_acc: 98.29000%
 Epoch: 67 | Train_loss: 22.87905 | Train_acc: 96.91000% | Val_acc: 98.32000%
 Epoch: 68 | Train_loss: 22.62624 | Train_acc: 96.90200% | Val_acc: 98.48000%
 Epoch: 69 | Train_loss: 23.22485 | Train_acc: 96.87800% | Val_acc: 98.42000%
 Epoch: 70 | Train_loss: 22.10477 | Train_acc: 97.03600% | Val_acc: 98.38000%
 Epoch: 71 | Train_loss: 21.35137 | Train_acc: 97.10800% | Val_acc: 98.47000%
 Epoch: 72 | Train_loss: 21.87781 | Train_acc: 96.97600% | Val_acc: 98.35000%
 Epoch: 73 | Train_loss: 22.08562 | Train_acc: 97.02600% | Val_acc: 98.30000%
 Epoch: 74 | Train_loss: 21.98478 | Train_acc: 97.08400% | Val_acc: 98.38000%
 Epoch: 75 | Train_loss: 20.96232 | Train_acc: 97.16000% | Val_acc: 98.49000%
 Epoch: 76 | Train_loss: 20.20713 | Train_acc: 97.20000% | Val_acc: 98.44000%
 Epoch: 77 | Train_loss: 19.82616 | Train_acc: 97.29200% | Val_acc: 98.38000%
 Epoch: 78 | Train_loss: 20.57669 | Train_acc: 97.24200% | Val_acc: 98.47000%
 Epoch: 79 | Train_loss: 20.92657 | Train_acc: 97.20600% | Val_acc: 98.43000%
 Epoch: 80 | Train_loss: 20.38604 | Train_acc: 97.25200% | Val_acc: 98.48000%
 Epoch: 81 | Train_loss: 20.05201 | Train_acc: 97.26000% | Val_acc: 98.51000%
 Epoch: 82 | Train_loss: 19.36016 | Train_acc: 97.40800% | Val_acc: 98.55000%
 Epoch: 83 | Train_loss: 20.19970 | Train_acc: 97.33600% | Val_acc: 98.53000%
 Epoch: 84 | Train_loss: 19.64664 | Train_acc: 97.39400% | Val_acc: 98.55000%
 Epoch: 85 | Train_loss: 19.82016 | Train_acc: 97.31000% | Val_acc: 98.54000%
 Epoch: 86 | Train_loss: 19.89739 | Train_acc: 97.31200% | Val_acc: 98.59000%
 Epoch: 87 | Train_loss: 19.62859 | Train_acc: 97.24000% | Val_acc: 98.55000%
 Epoch: 88 | Train_loss: 19.31734 | Train_acc: 97.39600% | Val_acc: 98.59000%
 Epoch: 89 | Train_loss: 18.83067 | Train_acc: 97.49000% | Val_acc: 98.57000%
 Epoch: 90 | Train_loss: 19.40031 | Train_acc: 97.36600% | Val_acc: 98.52000%
 Epoch: 91 | Train_loss: 18.67896 | Train_acc: 97.54200% | Val_acc: 98.55000%
 Epoch: 92 | Train_loss: 18.79047 | Train_acc: 97.50600% | Val_acc: 98.58000%
 Epoch: 93 | Train_loss: 18.48051 | Train_acc: 97.52000% | Val_acc: 98.55000%
 Epoch: 94 | Train_loss: 19.42839 | Train_acc: 97.46000% | Val_acc: 98.55000%
 Epoch: 95 | Train_loss: 18.94447 | Train_acc: 97.40000% | Val_acc: 98.53000%
 Epoch: 96 | Train_loss: 19.15808 | Train_acc: 97.44800% | Val_acc: 98.56000%
 Epoch: 97 | Train_loss: 19.37394 | Train_acc: 97.39000% | Val_acc: 98.53000%
 Epoch: 98 | Train_loss: 18.49651 | Train_acc: 97.50200% | Val_acc: 98.53000%
 Epoch: 99 | Train_loss: 18.18304 | Train_acc: 97.60200% | Val_acc: 98.53000%
 Epoch: 100 | Train_loss: 17.97752 | Train_acc: 97.54400% | Val_acc: 98.53000%
Best Acc: 98.59
