Epoch: 67 | Train_loss: 21.56394 | Train_acc: 97.11600% | Val_acc: 97.65000%
Epoch: 68 | Train_loss: 20.54411 | Train_acc: 97.25600% | Val_acc: 97.57000%
Epoch: 69 | Train_loss: 20.12809 | Train_acc: 97.23800% | Val_acc: 97.90000%
Epoch: 70 | Train_loss: 19.20274 | Train_acc: 97.44800% | Val_acc: 97.90000%
Epoch: 71 | Train_loss: 20.51134 | Train_acc: 97.34600% | Val_acc: 98.05000%
Epoch: 72 | Train_loss: 20.21537 | Train_acc: 97.33000% | Val_acc: 97.96000%
Epoch: 73 | Train_loss: 18.96092 | Train_acc: 97.42400% | Val_acc: 98.01000%
Epoch: 74 | Train_loss: 17.93487 | Train_acc: 97.64600% | Val_acc: 98.00000%
Epoch: 75 | Train_loss: 18.05389 | Train_acc: 97.59600% | Val_acc: 97.99000%
Epoch: 76 | Train_loss: 17.87978 | Train_acc: 97.65200% | Val_acc: 98.02000%
Epoch: 77 | Train_loss: 17.39805 | Train_acc: 97.59800% | Val_acc: 98.01000%
Epoch: 78 | Train_loss: 18.49023 | Train_acc: 97.54400% | Val_acc: 98.03000%
Epoch: 79 | Train_loss: 17.33576 | Train_acc: 97.69200% | Val_acc: 98.02000%
Epoch: 80 | Train_loss: 17.32736 | Train_acc: 97.73200% | Val_acc: 98.08000%
Epoch: 81 | Train_loss: 16.48710 | Train_acc: 97.74400% | Val_acc: 98.07000%
Epoch: 82 | Train_loss: 16.42242 | Train_acc: 97.78200% | Val_acc: 98.16000%
Epoch: 83 | Train_loss: 15.26102 | Train_acc: 97.96000% | Val_acc: 98.11000%
Epoch: 84 | Train_loss: 16.18145 | Train_acc: 97.80400% | Val_acc: 98.17000%
Epoch: 85 | Train_loss: 17.21419 | Train_acc: 97.65200% | Val_acc: 98.23000%
Epoch: 86 | Train_loss: 15.17512 | Train_acc: 97.95400% | Val_acc: 98.21000%
Epoch: 87 | Train_loss: 15.95461 | Train_acc: 97.81000% | Val_acc: 98.26000%
Epoch: 88 | Train_loss: 15.72583 | Train_acc: 97.88600% | Val_acc: 98.18000%
Epoch: 89 | Train_loss: 15.10779 | Train_acc: 97.97400% | Val_acc: 98.17000%
Epoch: 90 | Train_loss: 15.52812 | Train_acc: 97.93800% | Val_acc: 98.22000%
Epoch: 91 | Train_loss: 15.44214 | Train_acc: 97.92400% | Val_acc: 98.17000%
Epoch: 92 | Train_loss: 15.03274 | Train_acc: 98.02200% | Val_acc: 98.23000%
Epoch: 93 | Train_loss: 14.92005 | Train_acc: 97.99200% | Val_acc: 98.24000%
Epoch: 94 | Train_loss: 14.93041 | Train_acc: 98.00800% | Val_acc: 98.21000%
Epoch: 95 | Train_loss: 15.06533 | Train_acc: 97.99600% | Val_acc: 98.24000%
Epoch: 96 | Train_loss: 15.80457 | Train_acc: 97.90600% | Val_acc: 98.25000%
Epoch: 97 | Train_loss: 15.11705 | Train_acc: 97.96000% | Val_acc: 98.24000%
Epoch: 98 | Train_loss: 15.13611 | Train_acc: 97.95200% | Val_acc: 98.22000%
Epoch: 99 | Train_loss: 15.46508 | Train_acc: 97.91400% | Val_acc: 98.22000%
Epoch: 100 | Train_loss: 15.48212 | Train_acc: 97.92600% | Val_acc: 98.22000%
Best Acc: 98.26000%
