Epoch: 165   |   Top1: 53.51351%   |   Top5: 90.7027%   |   Top10: 96.32432%
Epoch: 166   |   Top1: 55.78378%   |   Top5: 93.18919%   |   Top10: 98.05405%
Epoch: 167   |   Top1: 55.02703%   |   Top5: 90.16216%   |   Top10: 96.0%
Epoch: 168   |   Top1: 56.43243%   |   Top5: 92.86486%   |   Top10: 97.2973%
Epoch: 169   |   Top1: 56.21622%   |   Top5: 93.51351%   |   Top10: 97.72973%
Epoch: 170   |   Top1: 59.24324%   |   Top5: 93.72973%   |   Top10: 97.2973%
Epoch: 171   |   Top1: 55.67568%   |   Top5: 90.16216%   |   Top10: 96.0%
Epoch: 172   |   Top1: 56.97297%   |   Top5: 93.18919%   |   Top10: 97.83784%
Epoch: 173   |   Top1: 48.43243%   |   Top5: 87.13514%   |   Top10: 93.72973%
Epoch: 174   |   Top1: 49.72973%   |   Top5: 88.64865%   |   Top10: 96.10811%
Epoch: 175   |   Top1: 50.7027%   |   Top5: 90.27027%   |   Top10: 97.2973%
Epoch: 176   |   Top1: 56.64865%   |   Top5: 89.62162%   |   Top10: 95.56757%
Epoch: 177   |   Top1: 53.83784%   |   Top5: 90.05405%   |   Top10: 96.54054%
Epoch: 178   |   Top1: 58.48649%   |   Top5: 93.2973%   |   Top10: 98.27027%
Epoch: 179   |   Top1: 59.45946%   |   Top5: 94.27027%   |   Top10: 97.83784%
Epoch: 180   |   Top1: 54.7027%   |   Top5: 92.32432%   |   Top10: 97.08108%
Epoch: 181   |   Top1: 54.27027%   |   Top5: 91.67568%   |   Top10: 95.45946%
Epoch: 182   |   Top1: 54.7027%   |   Top5: 93.62162%   |   Top10: 97.94595%
Epoch: 183   |   Top1: 62.48649%   |   Top5: 95.67568%   |   Top10: 98.81081%
Epoch: 184   |   Top1: 59.89189%   |   Top5: 95.56757%   |   Top10: 98.48649%
Epoch: 185   |   Top1: 59.02703%   |   Top5: 94.81081%   |   Top10: 98.27027%
Epoch: 186   |   Top1: 56.75676%   |   Top5: 92.43243%   |   Top10: 96.97297%
Epoch: 187   |   Top1: 57.83784%   |   Top5: 94.27027%   |   Top10: 97.62162%
Epoch: 188   |   Top1: 60.75676%   |   Top5: 94.59459%   |   Top10: 97.62162%
Epoch: 189   |   Top1: 59.02703%   |   Top5: 92.10811%   |   Top10: 96.75676%
Epoch: 190   |   Top1: 62.7027%   |   Top5: 95.13514%   |   Top10: 97.40541%
Epoch: 191   |   Top1: 58.48649%   |   Top5: 94.16216%   |   Top10: 97.2973%
Epoch: 192   |   Top1: 59.78378%   |   Top5: 93.72973%   |   Top10: 97.62162%
Epoch: 193   |   Top1: 57.40541%   |   Top5: 93.18919%   |   Top10: 98.27027%
Epoch: 194   |   Top1: 54.59459%   |   Top5: 91.78378%   |   Top10: 96.97297%
Epoch: 195   |   Top1: 59.56757%   |   Top5: 92.64865%   |   Top10: 97.18919%
Epoch: 196   |   Top1: 61.40541%   |   Top5: 93.2973%   |   Top10: 96.86486%
Epoch: 197   |   Top1: 60.0%   |   Top5: 92.64865%   |   Top10: 97.51351%
Epoch: 198   |   Top1: 55.56757%   |   Top5: 90.37838%   |   Top10: 95.78378%
Epoch: 199   |   Top1: 59.45946%   |   Top5: 91.67568%   |   Top10: 97.2973%
Epoch: 200   |   Top1: 61.40541%   |   Top5: 94.37838%   |   Top10: 97.83784%
Epoch: 201   |   Top1: 56.97297%   |   Top5: 93.51351%   |   Top10: 98.27027%
Epoch: 202   |   Top1: 57.72973%   |   Top5: 93.08108%   |   Top10: 97.83784%
Epoch: 203   |   Top1: 53.40541%   |   Top5: 88.54054%   |   Top10: 95.89189%
Epoch: 204   |   Top1: 56.21622%   |   Top5: 90.48649%   |   Top10: 96.54054%
Epoch: 205   |   Top1: 55.89189%   |   Top5: 90.91892%   |   Top10: 96.21622%
Epoch: 206   |   Top1: 46.37838%   |   Top5: 83.67568%   |   Top10: 90.91892%
Epoch: 207   |   Top1: 51.78378%   |   Top5: 89.83784%   |   Top10: 96.43243%
Epoch: 208   |   Top1: 54.91892%   |   Top5: 89.62162%   |   Top10: 95.02703%
Epoch: 209   |   Top1: 58.27027%   |   Top5: 91.67568%   |   Top10: 96.86486%
Epoch: 210   |   Top1: 58.7027%   |   Top5: 93.62162%   |   Top10: 97.62162%
Epoch: 211   |   Top1: 57.40541%   |   Top5: 92.43243%   |   Top10: 97.08108%
Epoch: 212   |   Top1: 56.43243%   |   Top5: 92.86486%   |   Top10: 97.40541%
Epoch: 213   |   Top1: 60.54054%   |   Top5: 94.48649%   |   Top10: 98.48649%
Epoch: 214   |   Top1: 60.54054%   |   Top5: 93.18919%   |   Top10: 97.94595%
Epoch: 215   |   Top1: 58.81081%   |   Top5: 94.48649%   |   Top10: 98.37838%
Epoch: 216   |   Top1: 64.10811%   |   Top5: 96.21622%   |   Top10: 98.81081%
Epoch: 217   |   Top1: 59.67568%   |   Top5: 93.83784%   |   Top10: 98.16216%
Epoch: 218   |   Top1: 61.2973%   |   Top5: 94.27027%   |   Top10: 97.83784%
Epoch: 219   |   Top1: 61.51351%   |   Top5: 93.2973%   |   Top10: 97.62162%
Epoch: 220   |   Top1: 50.81081%   |   Top5: 89.40541%   |   Top10: 95.56757%
Epoch: 221   |   Top1: 60.43243%   |   Top5: 94.37838%   |   Top10: 97.18919%
Epoch: 222   |   Top1: 56.32432%   |   Top5: 92.75676%   |   Top10: 96.86486%
Epoch: 223   |   Top1: 58.81081%   |   Top5: 94.27027%   |   Top10: 97.62162%
Epoch: 224   |   Top1: 57.40541%   |   Top5: 93.08108%   |   Top10: 97.51351%
Epoch: 225   |   Top1: 59.24324%   |   Top5: 91.89189%   |   Top10: 96.97297%
Epoch: 226   |   Top1: 61.40541%   |   Top5: 94.59459%   |   Top10: 98.27027%
Epoch: 227   |   Top1: 61.83784%   |   Top5: 94.16216%   |   Top10: 98.48649%
Epoch: 228   |   Top1: 62.7027%   |   Top5: 95.13514%   |   Top10: 98.27027%
Epoch: 229   |   Top1: 61.94595%   |   Top5: 93.72973%   |   Top10: 97.94595%
Epoch: 230   |   Top1: 59.35135%   |   Top5: 92.86486%   |   Top10: 97.2973%
Epoch: 231   |   Top1: 56.43243%   |   Top5: 93.08108%   |   Top10: 96.97297%
Epoch: 232   |   Top1: 60.64865%   |   Top5: 93.2973%   |   Top10: 97.72973%
Epoch: 233   |   Top1: 57.62162%   |   Top5: 92.21622%   |   Top10: 97.08108%
Epoch: 234   |   Top1: 59.67568%   |   Top5: 93.62162%   |   Top10: 98.37838%
